date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/04,08:32:19.000,35.638751497,139.296384344,219.0862,1,14,0.0084,0.0069,0.0346,-0.0046,0.0068,-0.0073,-0.00,748.8
2019/11/04,08:32:19.200,35.638751605,139.296386100,219.0981,1,14,0.0084,0.0069,0.0346,-0.0047,0.0069,-0.0073,-0.00,755.3
2019/11/04,08:32:19.400,35.638751310,139.296387842,219.0836,1,14,0.0084,0.0067,0.0346,-0.0047,0.0069,-0.0073,-0.00,763.4
2019/11/04,08:32:19.600,35.638751258,139.296389548,219.1058,1,14,0.0085,0.0070,0.0346,-0.0046,0.0069,-0.0073,-0.00,770.7
2019/11/04,08:32:19.800,35.638750881,139.296391653,219.0862,1,14,0.0084,0.0069,0.0346,-0.0046,0.0069,-0.0073,-0.00,779.7
2019/11/04,08:32:20.000,35.638750831,139.296393565,219.0527,1,14,0.0084,0.0069,0.0346,-0.0047,0.0068,-0.0073,-0.00,789.8
2019/11/04,08:32:20.200,35.638750848,139.296395347,219.0769,1,14,0.0084,0.0069,0.0346,-0.0046,0.0069,-0.0073,-0.00,799.2
2019/11/04,08:32:20.400,35.638751111,139.296397306,219.0613,1,14,0.0084,0.0070,0.0346,-0.0046,0.0069,-0.0073,-0.00,810.0
2019/11/04,08:32:20.600,35.638751090,139.296399033,219.0697,1,14,0.0085,0.0070,0.0346,-0.0046,0.0069,-0.0072,-0.00,816.8
2019/11/04,08:32:20.800,35.638750769,139.296400912,219.1109,1,14,0.0084,0.0068,0.0345,-0.0045,0.0069,-0.0073,-0.00,824.4
2019/11/04,08:32:21.000,35.638750376,139.296402897,219.0864,1,13,0.0085,0.0070,0.0357,-0.0046,0.0066,-0.0070,-0.00,999.9
2019/11/04,08:32:21.200,35.638749955,139.296404720,219.0764,1,14,0.0086,0.0070,0.0345,-0.0044,0.0069,-0.0073,-0.00,829.1
2019/11/04,08:32:21.400,35.638749964,139.296406367,219.0808,1,14,0.0084,0.0068,0.0345,-0.0047,0.0069,-0.0073,-0.00,836.9
2019/11/04,08:32:21.600,35.638749888,139.296408413,219.0519,1,14,0.0084,0.0069,0.0345,-0.0047,0.0069,-0.0073,-0.00,845.8
2019/11/04,08:32:21.800,35.638749910,139.296410189,219.0942,1,14,0.0085,0.0069,0.0346,-0.0046,0.0069,-0.0073,-0.00,851.8
2019/11/04,08:32:22.000,35.638749539,139.296411998,219.0954,1,14,0.0085,0.0070,0.0345,-0.0046,0.0069,-0.0073,-0.00,857.7
2019/11/04,08:32:22.200,35.638749330,139.296413761,219.0764,1,14,0.0085,0.0068,0.0345,-0.0047,0.0069,-0.0073,-0.00,865.7
2019/11/04,08:32:22.400,35.638749015,139.296415617,219.0736,1,14,0.0084,0.0071,0.0345,-0.0046,0.0069,-0.0073,-0.00,874.6
2019/11/04,08:32:22.600,35.638749038,139.296417548,219.0645,1,14,0.0084,0.0070,0.0345,-0.0046,0.0069,-0.0073,-0.00,880.5
2019/11/04,08:32:22.800,35.638749070,139.296419272,219.0684,1,14,0.0084,0.0070,0.0345,-0.0046,0.0069,-0.0073,-0.00,888.0
2019/11/04,08:32:23.000,35.638749357,139.296421190,219.0717,1,14,0.0084,0.0071,0.0345,-0.0046,0.0069,-0.0073,-0.00,896.0
2019/11/04,08:32:23.200,35.638749118,139.296422955,219.0839,1,14,0.0084,0.0068,0.0345,-0.0047,0.0069,-0.0073,-0.00,902.8
2019/11/04,08:32:23.400,35.638748849,139.296424717,219.0829,1,14,0.0085,0.0068,0.0345,-0.0047,0.0069,-0.0073,-0.00,910.9
2019/11/04,08:32:23.600,35.638748559,139.296426611,219.0491,1,13,0.0085,0.0070,0.0356,-0.0046,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:23.800,35.638748480,139.296428428,219.0541,1,13,0.0085,0.0068,0.0356,-0.0046,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:24.000,35.638748464,139.296430146,219.0426,1,13,0.0085,0.0069,0.0356,-0.0046,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:24.200,35.638748806,139.296431899,219.0584,1,13,0.0085,0.0069,0.0356,-0.0046,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:24.400,35.638748814,139.296433576,219.0565,1,13,0.0085,0.0069,0.0356,-0.0047,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:24.600,35.638748502,139.296435440,219.0786,1,13,0.0085,0.0069,0.0356,-0.0047,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:24.800,35.638748258,139.296437276,219.0417,2,14,0.0085,0.0070,0.0356,-0.0046,0.0067,-0.0070,-0.00,2.9
2019/11/04,08:32:25.000,35.638747942,139.296439152,219.0659,1,13,0.0084,0.0069,0.0356,-0.0047,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:25.200,35.638747993,139.296440898,219.0712,1,14,0.0083,0.0071,0.0345,-0.0047,0.0069,-0.0072,-0.00,4.6
2019/11/04,08:32:25.400,35.638748205,139.296442783,219.0239,1,14,0.0084,0.0069,0.0345,-0.0048,0.0069,-0.0073,-0.00,6.5
2019/11/04,08:32:25.600,35.638748213,139.296444924,219.0616,1,14,0.0085,0.0069,0.0345,-0.0045,0.0069,-0.0073,-0.00,8.2
2019/11/04,08:32:25.800,35.638747998,139.296446496,219.0622,1,14,0.0084,0.0069,0.0345,-0.0047,0.0069,-0.0073,-0.00,9.8
2019/11/04,08:32:26.000,35.638748045,139.296448047,219.0486,1,13,0.0085,0.0068,0.0356,-0.0047,0.0066,-0.0070,-0.00,999.9
2019/11/04,08:32:26.200,35.638747696,139.296449615,219.0607,1,14,0.0084,0.0069,0.0345,-0.0046,0.0069,-0.0072,-0.00,11.7
2019/11/04,08:32:26.400,35.638747572,139.296451239,219.0667,1,14,0.0084,0.0068,0.0345,-0.0047,0.0069,-0.0072,-0.00,13.6
2019/11/04,08:32:26.600,35.638747609,139.296452947,219.0509,1,14,0.0084,0.0069,0.0345,-0.0046,0.0069,-0.0072,-0.00,15.4
2019/11/04,08:32:26.800,35.638747654,139.296454722,219.0278,1,13,0.0087,0.0072,0.0345,-0.0049,0.0071,-0.0075,-0.00,17.0
2019/11/04,08:32:27.000,35.638747551,139.296456451,219.0533,1,14,0.0084,0.0068,0.0345,-0.0046,0.0069,-0.0072,-0.00,24.3
2019/11/04,08:32:27.200,35.638747197,139.296458195,219.0457,1,13,0.0085,0.0068,0.0356,-0.0047,0.0067,-0.0070,-0.00,999.9
2019/11/04,08:32:27.400,35.638746763,139.296460143,219.0312,1,14,0.0084,0.0070,0.0345,-0.0046,0.0069,-0.0072,-0.00,34.8
2019/11/04,08:32:27.600,35.638746446,139.296461903,219.0613,1,14,0.0085,0.0070,0.0345,-0.0045,0.0069,-0.0072,-0.00,45.1
2019/11/04,08:32:27.800,35.638746431,139.296463785,219.0637,1,14,0.0084,0.0069,0.0345,-0.0046,0.0069,-0.0073,-0.00,55.4
2019/11/04,08:32:28.000,35.638746592,139.296465611,219.0475,1,14,0.0085,0.0070,0.0345,-0.0046,0.0069,-0.0073,-0.00,66.0
2019/11/04,08:32:28.200,35.638746617,139.296467400,219.0629,1,14,0.0084,0.0070,0.0345,-0.0046,0.0069,-0.0072,-0.00,75.8
2019/11/04,08:32:28.400,35.638746413,139.296469039,219.0731,1,14,0.0084,0.0070,0.0345,-0.0046,0.0069,-0.0073,-0.00,85.6
2019/11/04,08:32:28.600,35.638745998,139.296470794,219.0815,1,14,0.0085,0.0070,0.0345,-0.0046,0.0069,-0.0072,-0.00,96.0
2019/11/04,08:32:28.800,35.638745563,139.296472376,219.0710,1,14,0.0085,0.0070,0.0345,-0.0045,0.0069,-0.0072,-0.00,106.0
2019/11/04,08:32:29.000,35.638745622,139.296474213,219.0489,1,14,0.0085,0.0068,0.0345,-0.0047,0.0069,-0.0072,-0.00,116.0
2019/11/04,08:32:29.200,35.638745684,139.296475998,219.0373,1,14,0.0085,0.0070,0.0345,-0.0045,0.0069,-0.0073,-0.00,126.5
2019/11/04,08:32:29.400,35.638746018,139.296477635,219.0651,1,14,0.0084,0.0070,0.0345,-0.0045,0.0069,-0.0072,-0.00,136.3
2019/11/04,08:32:29.600,35.638745976,139.296479122,219.0636,2,16,0.0085,0.0070,0.0345,-0.0046,0.0069,-0.0073,-0.00,2.2
2019/11/04,08:32:29.800,35.638745824,139.296480723,219.0983,1,14,0.0084,0.0068,0.0345,-0.0047,0.0069,-0.0072,-0.00,147.7
2019/11/04,08:32:30.000,35.638745528,139.296482744,219.0693,1,14,0.0084,0.0069,0.0345,-0.0047,0.0069,-0.0072,-0.00,149.3
2019/11/04,08:32:30.200,35.638745434,139.296484667,219.0969,1,14,0.0084,0.0069,0.0345,-0.0046,0.0069,-0.0072,-0.00,150.6
2019/11/04,08:32:30.400,35.638745416,139.296486497,219.0754,1,14,0.0084,0.0070,0.0345,-0.0045,0.0069,-0.0072,-0.00,151.6
2019/11/04,08:32:30.600,35.638745591,139.296488523,219.0623,1,14,0.0084,0.0070,0.0345,-0.0047,0.0069,-0.0072,-0.00,153.3
2019/11/04,08:32:30.800,35.638745620,139.296490187,219.0768,1,14,0.0084,0.0068,0.0345,-0.0046,0.0069,-0.0072,-0.00,154.5
2019/11/04,08:32:31.000,35.638745308,139.296491896,219.0996,1,14,0.0084,0.0069,0.0345,-0.0046,0.0069,-0.0073,-0.00,155.4
2019/11/04,08:32:31.200,35.638744914,139.296493769,219.0526,1,14,0.0084,0.0068,0.0345,-0.0048,0.0069,-0.0072,-0.00,157.0
2019/11/04,08:32:31.400,35.638744499,139.296495546,219.0705,1,14,0.0084,0.0069,0.0345,-0.0047,0.0069,-0.0072,-0.00,158.2
2019/11/04,08:32:31.600,35.638744610,139.296497340,219.0630,1,14,0.0084,0.0071,0.0345,-0.0047,0.0069,-0.0072,-0.00,159.6
2019/11/04,08:32:31.800,35.638744821,139.296499203,219.0179,1,14,0.0084,0.0069,0.0345,-0.0046,0.0069,-0.0072,-0.00,170.0
2019/11/04,08:32:32.000,35.638745071,139.296501204,219.0630,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0073,-0.00,179.3
2019/11/04,08:32:32.200,35.638744778,139.296503026,219.0813,1,14,0.0085,0.0070,0.0345,-0.0046,0.0069,-0.0072,-0.00,188.9
2019/11/04,08:32:32.400,35.638744509,139.296504771,219.0748,1,14,0.0084,0.0070,0.0345,-0.0047,0.0069,-0.0072,-0.00,199.1
2019/11/04,08:32:32.600,35.638744085,139.296506635,219.0804,1,14,0.0085,0.0070,0.0344,-0.0046,0.0069,-0.0072,-0.00,208.7
2019/11/04,08:32:32.800,35.638744070,139.296508364,219.0220,1,13,0.0085,0.0069,0.0356,-0.0047,0.0067,-0.0069,-0.00,999.9
2019/11/04,08:32:33.000,35.638744091,139.296510019,219.0541,1,14,0.0084,0.0068,0.0344,-0.0047,0.0069,-0.0073,-0.00,217.7
2019/11/04,08:32:33.200,35.638744355,139.296511993,219.0549,1,14,0.0084,0.0068,0.0345,-0.0046,0.0069,-0.0072,-0.00,226.8
2019/11/04,08:32:33.400,35.638744346,139.296513774,219.0501,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,236.2
2019/11/04,08:32:33.600,35.638744237,139.296515330,219.0625,1,14,0.0085,0.0070,0.0344,-0.0046,0.0069,-0.0072,-0.00,245.3
2019/11/04,08:32:33.800,35.638744119,139.296517318,219.0680,1,14,0.0085,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,255.3
2019/11/04,08:32:34.000,35.638743995,139.296519143,219.0524,1,14,0.0085,0.0072,0.0344,-0.0045,0.0069,-0.0072,-0.00,264.8
2019/11/04,08:32:34.200,35.638744011,139.296520947,219.0520,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,274.9
2019/11/04,08:32:34.400,35.638744153,139.296522900,219.0387,1,14,0.0085,0.0070,0.0344,-0.0046,0.0069,-0.0072,-0.00,284.8
2019/11/04,08:32:34.600,35.638744155,139.296524689,219.0642,2,16,0.0085,0.0069,0.0345,-0.0046,0.0069,-0.0072,-0.00,2.0
2019/11/04,08:32:34.800,35.638743958,139.296526447,219.0629,1,16,0.0081,0.0066,0.0340,-0.0041,0.0062,-0.0062,-0.00,3.1
2019/11/04,08:32:35.000,35.638743674,139.296528186,219.0390,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,296.2
2019/11/04,08:32:35.200,35.638743354,139.296530113,219.0609,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,297.1
2019/11/04,08:32:35.400,35.638743481,139.296531888,219.0440,1,14,0.0085,0.0069,0.0344,-0.0045,0.0069,-0.0072,-0.00,298.2
2019/11/04,08:32:35.600,35.638743746,139.296533511,219.0333,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,299.1
2019/11/04,08:32:35.800,35.638743950,139.296535192,219.0741,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,299.3
2019/11/04,08:32:36.000,35.638743724,139.296537033,219.0681,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,300.0
2019/11/04,08:32:36.200,35.638743457,139.296538630,219.0388,1,14,0.0085,0.0070,0.0344,-0.0046,0.0069,-0.0072,-0.00,301.0
2019/11/04,08:32:36.400,35.638742901,139.296540600,219.0690,1,14,0.0084,0.0068,0.0344,-0.0046,0.0069,-0.0072,-0.00,301.9
2019/11/04,08:32:36.600,35.638742826,139.296542330,219.0523,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,302.8
2019/11/04,08:32:36.800,35.638742832,139.296544030,219.0521,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,312.3
2019/11/04,08:32:37.000,35.638742935,139.296546058,219.0330,1,13,0.0084,0.0070,0.0355,-0.0046,0.0067,-0.0069,-0.00,999.9
2019/11/04,08:32:37.200,35.638742702,139.296547740,219.0527,1,14,0.0085,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,321.5
2019/11/04,08:32:37.400,35.638742449,139.296549460,219.0735,2,16,0.0085,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,2.0
2019/11/04,08:32:37.600,35.638742022,139.296551355,219.0537,2,16,0.0083,0.0070,0.0342,-0.0043,0.0065,-0.0067,-0.00,3.0
2019/11/04,08:32:37.800,35.638741884,139.296553169,219.0683,1,14,0.0085,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,331.9
2019/11/04,08:32:38.000,35.638742028,139.296555017,219.0461,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,332.3
2019/11/04,08:32:38.200,35.638742389,139.296557128,219.0223,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,333.3
2019/11/04,08:32:38.400,35.638742500,139.296558879,219.0712,1,14,0.0084,0.0068,0.0344,-0.0048,0.0069,-0.0072,-0.00,333.0
2019/11/04,08:32:38.600,35.638742381,139.296560557,219.0706,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,333.3
2019/11/04,08:32:38.800,35.638742274,139.296562531,219.0556,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,334.6
2019/11/04,08:32:39.000,35.638742090,139.296564522,219.0738,1,14,0.0085,0.0069,0.0344,-0.0045,0.0069,-0.0072,-0.00,334.5
2019/11/04,08:32:39.200,35.638742118,139.296566294,219.0629,1,14,0.0085,0.0070,0.0344,-0.0046,0.0069,-0.0072,-0.00,335.2
2019/11/04,08:32:39.400,35.638742266,139.296568132,219.0506,1,14,0.0085,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,336.7
2019/11/04,08:32:39.600,35.638742391,139.296569917,219.0781,1,14,0.0085,0.0070,0.0344,-0.0046,0.0069,-0.0072,-0.00,336.6
2019/11/04,08:32:39.800,35.638742026,139.296571769,219.0604,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,345.1
2019/11/04,08:32:40.000,35.638741558,139.296573697,219.0633,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,353.8
2019/11/04,08:32:40.200,35.638741164,139.296575427,219.0801,1,13,0.0084,0.0069,0.0355,-0.0047,0.0067,-0.0069,-0.00,999.9
2019/11/04,08:32:40.400,35.638741198,139.296577283,219.0737,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,362.1
2019/11/04,08:32:40.600,35.638741325,139.296579353,219.0379,1,14,0.0085,0.0069,0.0344,-0.0045,0.0069,-0.0072,-0.00,371.5
2019/11/04,08:32:40.800,35.638741547,139.296581360,219.0913,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,379.4
2019/11/04,08:32:41.000,35.638741217,139.296583384,219.0585,1,14,0.0085,0.0069,0.0344,-0.0045,0.0069,-0.0072,-0.00,387.6
2019/11/04,08:32:41.200,35.638740836,139.296585078,219.0846,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,396.0
2019/11/04,08:32:41.400,35.638740348,139.296586861,219.0696,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,404.7
2019/11/04,08:32:41.600,35.638740102,139.296588688,219.0744,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,413.3
2019/11/04,08:32:41.800,35.638740051,139.296590620,219.0998,1,14,0.0084,0.0071,0.0344,-0.0047,0.0069,-0.0072,-0.00,421.2
2019/11/04,08:32:42.000,35.638740209,139.296592707,219.0686,1,14,0.0084,0.0068,0.0344,-0.0047,0.0069,-0.0072,-0.00,430.5
2019/11/04,08:32:42.200,35.638740240,139.296594489,219.0604,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,438.9
2019/11/04,08:32:42.400,35.638740043,139.296596236,219.0958,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,447.1
2019/11/04,08:32:42.600,35.638739686,139.296598252,219.0764,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,456.5
2019/11/04,08:32:42.800,35.638739481,139.296600123,219.0838,1,14,0.0085,0.0071,0.0344,-0.0045,0.0069,-0.0072,-0.00,464.8
2019/11/04,08:32:43.000,35.638739402,139.296602016,219.0745,1,14,0.0085,0.0067,0.0344,-0.0047,0.0069,-0.0072,-0.00,473.8
2019/11/04,08:32:43.200,35.638739556,139.296604154,219.0344,1,14,0.0084,0.0070,0.0344,-0.0046,0.0069,-0.0072,-0.00,481.8
2019/11/04,08:32:43.400,35.638739412,139.296606106,219.0806,1,14,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,489.7
2019/11/04,08:32:43.600,35.638739107,139.296608046,219.0937,1,14,0.0084,0.0068,0.0344,-0.0047,0.0069,-0.0072,-0.00,497.5
2019/11/04,08:32:43.800,35.638738581,139.296610135,219.0776,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,507.0
2019/11/04,08:32:44.000,35.638738377,139.296612030,219.0866,1,14,0.0084,0.0069,0.0344,-0.0046,0.0069,-0.0072,-0.00,515.0
2019/11/04,08:32:44.200,35.638738458,139.296613713,219.0455,1,14,0.0085,0.0068,0.0344,-0.0047,0.0069,-0.0072,-0.00,523.3
2019/11/04,08:32:44.400,35.638738677,139.296615797,219.0488,1,14,0.0084,0.0068,0.0343,-0.0047,0.0069,-0.0072,-0.00,532.2
2019/11/04,08:32:44.600,35.638738617,139.296617622,219.0909,1,14,0.0084,0.0070,0.0343,-0.0046,0.0069,-0.0072,-0.00,539.7
2019/11/04,08:32:44.800,35.638738269,139.296619608,219.0909,1,14,0.0085,0.0069,0.0343,-0.0046,0.0069,-0.0072,-0.00,548.5
2019/11/04,08:32:45.000,35.638737927,139.296621650,219.0663,1,14,0.0084,0.0069,0.0344,-0.0047,0.0069,-0.0072,-0.00,558.4
2019/11/04,08:32:45.200,35.638737628,139.296623938,219.0945,1,14,0.0085,0.0070,0.0343,-0.0046,0.0069,-0.0072,-0.00,565.0
2019/11/04,08:32:45.400,35.638737788,139.296625921,219.0703,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,573.9
2019/11/04,08:32:45.600,35.638738005,139.296628258,219.0083,1,14,0.0085,0.0070,0.0343,-0.0046,0.0069,-0.0072,-0.00,583.2
2019/11/04,08:32:45.800,35.638738249,139.296630127,219.0681,1,14,0.0085,0.0069,0.0343,-0.0047,0.0069,-0.0072,-0.00,590.4
2019/11/04,08:32:46.000,35.638738165,139.296631900,219.0665,1,14,0.0084,0.0069,0.0343,-0.0046,0.0069,-0.0072,-0.00,598.4
2019/11/04,08:32:46.200,35.638737851,139.296633822,219.0513,2,16,0.0084,0.0070,0.0344,-0.0047,0.0069,-0.0072,-0.00,2.0
2019/11/04,08:32:46.400,35.638737599,139.296635373,219.0552,1,16,0.0082,0.0067,0.0339,-0.0040,0.0062,-0.0061,-0.00,3.0
2019/11/04,08:32:46.600,35.638737493,139.296637141,219.0805,1,14,0.0085,0.0069,0.0343,-0.0046,0.0069,-0.0072,-0.00,605.9
2019/11/04,08:32:46.800,35.638737440,139.296638949,219.0490,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,605.8
2019/11/04,08:32:47.000,35.638737390,139.296640747,219.0622,1,14,0.0085,0.0068,0.0343,-0.0047,0.0069,-0.0072,-0.00,604.2
2019/11/04,08:32:47.200,35.638737079,139.296642749,219.0689,1,14,0.0084,0.0069,0.0343,-0.0047,0.0069,-0.0072,-0.00,603.2
2019/11/04,08:32:47.400,35.638736805,139.296644701,219.0698,1,13,0.0085,0.0070,0.0354,-0.0047,0.0067,-0.0069,-0.00,999.9
2019/11/04,08:32:47.600,35.638736339,139.296646539,219.0630,1,14,0.0085,0.0069,0.0343,-0.0046,0.0069,-0.0072,-0.00,600.6
2019/11/04,08:32:47.800,35.638736216,139.296648328,219.0724,1,14,0.0084,0.0069,0.0343,-0.0047,0.0069,-0.0072,-0.00,600.8
2019/11/04,08:32:48.000,35.638736307,139.296650364,219.0332,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0071,-0.00,600.8
2019/11/04,08:32:48.200,35.638736463,139.296652224,219.0591,1,14,0.0085,0.0070,0.0343,-0.0046,0.0069,-0.0072,-0.00,600.4
2019/11/04,08:32:48.400,35.638736320,139.296654103,219.0761,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,607.4
2019/11/04,08:32:48.600,35.638736139,139.296656089,219.0575,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,614.7
2019/11/04,08:32:48.800,35.638735854,139.296658340,219.0348,1,14,0.0085,0.0068,0.0343,-0.0047,0.0069,-0.0072,-0.00,623.5
2019/11/04,08:32:49.000,35.638736000,139.296660436,219.0454,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,631.1
2019/11/04,08:32:49.200,35.638736060,139.296662412,219.0362,1,14,0.0084,0.0071,0.0343,-0.0046,0.0069,-0.0071,-0.00,638.6
2019/11/04,08:32:49.400,35.638736344,139.296664425,219.0327,1,14,0.0084,0.0069,0.0343,-0.0047,0.0069,-0.0072,-0.00,647.1
2019/11/04,08:32:49.600,35.638736376,139.296666235,219.0512,1,14,0.0084,0.0071,0.0343,-0.0046,0.0069,-0.0072,-0.00,655.0
2019/11/04,08:32:49.800,35.638736242,139.296668105,219.0568,1,14,0.0085,0.0070,0.0343,-0.0046,0.0069,-0.0072,-0.00,662.4
2019/11/04,08:32:50.000,35.638735811,139.296670045,219.0244,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,670.9
2019/11/04,08:32:50.200,35.638735676,139.296671931,219.0379,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0071,-0.00,679.1
2019/11/04,08:32:50.400,35.638735592,139.296673957,219.0261,1,14,0.0084,0.0068,0.0343,-0.0047,0.0069,-0.0072,-0.00,687.3
2019/11/04,08:32:50.600,35.638735810,139.296676255,219.0532,1,14,0.0085,0.0069,0.0343,-0.0046,0.0069,-0.0072,-0.00,695.3
2019/11/04,08:32:50.800,35.638735702,139.296678139,219.0179,1,14,0.0085,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,701.9
2019/11/04,08:32:51.000,35.638735724,139.296679962,219.0532,1,14,0.0084,0.0069,0.0343,-0.0047,0.0070,-0.0072,-0.00,710.2
2019/11/04,08:32:51.200,35.638735420,139.296682027,219.0409,1,14,0.0085,0.0070,0.0343,-0.0046,0.0069,-0.0071,-0.00,718.6
2019/11/04,08:32:51.400,35.638735310,139.296683879,219.0558,1,14,0.0084,0.0070,0.0343,-0.0046,0.0069,-0.0071,-0.00,726.2
2019/11/04,08:32:51.600,35.638735315,139.296685761,219.0641,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,734.2
2019/11/04,08:32:51.800,35.638735502,139.296687864,219.0367,1,14,0.0085,0.0068,0.0343,-0.0046,0.0069,-0.0072,-0.00,742.0
2019/11/04,08:32:52.000,35.638735263,139.296689728,219.0390,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0071,-0.00,749.4
2019/11/04,08:32:52.200,35.638734952,139.296691592,219.0759,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0071,-0.00,755.3
2019/11/04,08:32:52.400,35.638734451,139.296693660,219.0339,1,14,0.0085,0.0070,0.0343,-0.0047,0.0069,-0.0071,-0.00,763.6
2019/11/04,08:32:52.600,35.638734306,139.296695605,219.0426,1,14,0.0084,0.0071,0.0343,-0.0047,0.0069,-0.0071,-0.00,769.7
2019/11/04,08:32:52.800,35.638734408,139.296697635,219.0459,1,14,0.0085,0.0070,0.0343,-0.0046,0.0069,-0.0071,-0.00,776.5
2019/11/04,08:32:53.000,35.638734712,139.296699659,219.0355,1,14,0.0085,0.0068,0.0343,-0.0046,0.0069,-0.0072,-0.00,784.4
2019/11/04,08:32:53.200,35.638734614,139.296701514,219.0613,1,14,0.0085,0.0067,0.0343,-0.0046,0.0069,-0.0072,-0.00,790.8
2019/11/04,08:32:53.400,35.638734505,139.296703375,219.0466,1,14,0.0085,0.0068,0.0343,-0.0046,0.0069,-0.0071,-0.00,798.1
2019/11/04,08:32:53.600,35.638734241,139.296705361,219.0284,1,14,0.0085,0.0068,0.0343,-0.0046,0.0069,-0.0071,-0.00,805.6
2019/11/04,08:32:53.800,35.638734086,139.296707274,219.0839,1,14,0.0084,0.0069,0.0343,-0.0047,0.0069,-0.0071,-0.00,813.7
2019/11/04,08:32:54.000,35.638734256,139.296709163,219.0769,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0072,-0.00,820.3
2019/11/04,08:32:54.200,35.638734677,139.296711302,219.0199,1,14,0.0084,0.0069,0.0343,-0.0047,0.0069,-0.0071,-0.00,829.9
2019/11/04,08:32:54.400,35.638734811,139.296713122,219.0511,1,14,0.0085,0.0071,0.0343,-0.0046,0.0069,-0.0071,-0.00,837.6
2019/11/04,08:32:54.600,35.638734801,139.296714862,219.0691,1,14,0.0085,0.0069,0.0343,-0.0046,0.0069,-0.0072,-0.00,843.9
2019/11/04,08:32:54.800,35.638734739,139.296716940,219.0494,1,14,0.0084,0.0070,0.0343,-0.0047,0.0069,-0.0071,-0.00,851.5
